KRZAST;KSTRANA;PORCISLO;JMENO;PRIJMENI;TITULPRED;TITULZA;VEK;POVOLANI;BYDLISTEN;BYDLISTEK;PSTRANA;NSTRANA;PLATNOST;POCHLASU;POCPROC;POCPROCVSE;MANDAT;PORADIMAND;PORADIHAHR;CPU
9;8;44;Martin;Dvořák;;;38;profesionální řidič;Počítky;596442;724;724;0;56;0;0;0;0;
9;8;45;Josef;Vencovský;Ing.;;66;podnikatel;Luka nad Jihlavou;587478;724;724;0;51;0;0;0;0;
9;8;46;Lukáš;Buchta;;;34;pracovník ve stavebnictví;Jimramov;595772;724;724;0;66;0;0;0;0;
9;8;47;Jiří;Lomák;;;63;profesionální řidič;Kojetice;590860;724;724;1;0;0;0;0;0;
9;16;1;Jiří;Janů;;;46;obchodní manager;Havlíčkův Brod;568414;716;716;0;22;0;0;0;0;
9;16;2;Roman;Souček;;;38;strojník;Čížov;587117;716;716;0;20;0;0;0;0;
9;16;3;Luděk;Špiller;;;57;podnikatel - obchod a služby;Havlíčkův Brod;568414;716;716;0;26;0;0;0;0;
9;16;4;Jan;Semrád;;;24;student;Nová Cerekev;548456;99;716;0;16;0;0;0;0;
9;16;5;Miroslava;Boučková;;;51;OSVČ - krejčová;Vyskytná nad Jihlavou;588172;716;716;0;11;0;0;0;0;
9;16;6;Bronislava;Migotová;;;45;realitní makléř;Stařeč;591742;99;716;0;11;0;0;0;0;
9;16;7;Vladěna;Neuvirthová;;;40;zdravotní sestra;Okrouhlice;569186;99;716;0;21;0;0;0;0;
9;16;8;Bohumír;Khun;;;70;důchodce;Třešť;588032;716;716;0;4;0;0;0;0;
9;16;9;Dušan;Roh;;;32;realitní makléř;Velký Beranov;588113;99;716;0;12;0;0;0;0;
9;16;10;Milena;Hodboďová;Mgr.;;53;ředitelka základní školy;Okrouhlice;569186;99;716;0;26;0;0;0;0;
9;16;11;Josef;Jelínek;;;45;stavař;Světlá nad Sázavou;569569;99;716;0;15;0;0;0;0;
9;16;12;Petr;Bečvář;;;49;řidič;Okrouhlice;569186;99;716;0;12;0;0;0;0;
9;16;13;Petr;Neuvirth;;;43;prodavač;Okrouhlice;569186;99;716;0;19;0;0;0;0;
9;16;14;Iveta;Rohová;;;30;OSVČ - realitní makléř;Velký Beranov;588113;99;716;0;18;0;0;0;0;
9;16;15;Jaroslav;Tichý;;;41;podnikatel - stavař;Havlíčkův Brod;568414;99;716;0;30;0;0;0;0;
9;16;16;Pavel;Nápravník;;;35;OSVČ - stavař;Okrouhlice;569186;99;716;0;21;0;0;0;0;
9;16;17;Kamil;Šťastný;;;38;vedoucí směny - expedice;Třešť;588032;99;716;0;7;0;0;0;0;
9;16;18;Vladislav;Tichánek;;;35;dělník;Jihlava;586846;99;716;0;22;0;0;0;0;
9;16;19;Miroslav;Wendl;Mgr.;;35;učitel;Jihlava;586846;99;716;0;18;0;0;0;0;
9;16;20;Pavel;Kos;;;35;OSVČ - finanční poradce;Jihlava;586846;99;716;0;15;0;0;0;0;
9;20;1;Miroslav;Zonyga;;;40;živnostník;Žďár nad Sázavou;595209;99;83;0;19;0;0;0;0;
7;43;17;Jana;Křížová;;;48;ekonomka;Hořice;572926;99;47;0;351;0;1.1;0;;
9;70;12;Miloš;Vystrčil;RNDr.;;52;senátor;Telč;588024;53;53;0;2220;13.14;13.14;1;1;
9;70;13;Ivo;Rohovský;;;65;místostarosta městyse;Měřín;596116;53;53;0;489;0;2.89;0;0;
9;70;14;Ladislav;Med;;;52;daňový poradce;Pelhřimov;547492;53;53;0;334;0;1.97;0;0;
9;70;15;Jan;Sojka;Mgr.;;27;asistent psychologa, student;Havlíčkův Brod;568414;53;53;0;296;0;1.75;0;0;
9;70;16;Ondřej;Škoda;MUDr.;;47;primář neurolog. oddělení;Pelhřimov;547492;53;53;0;509;0;3.01;0;0;
9;70;17;Jaroslav;Ptáček;PaedDr.;;52;ředitel základní školy;Žďár nad Sázavou;595209;53;53;0;686;0;4.06;0;0;
9;70;18;Pavel;Bárta;Ing.;;53;úředník městského úřadu;Polná;587711;53;53;0;93;0;0.55;0;0;
9;70;19;Drahoslav;Bastl;Ing.;;43;vedoucí provozu TSMB s.r.o.;Moravské Budějovice;591181;53;53;0;171;0;1.01;0;0;
9;70;20;Jan;Vošický;Mgr. Bc.;;56;projektový manažer;Ledeč nad Sázavou;568988;53;53;0;89;0;0.52;0;0;
9;70;21;Jan;Tesař;;;34;jednatel společnosti;Jihlava;586846;53;53;0;332;0;1.96;0;0;
9;70;22;Ilona;Komínková;Ing.;;42;ekonomka - účetní;Nové Město na Moravě;596230;53;53;0;401;0;2.37;0;0;
9;70;23;Martin;Hladík;;;33;majitel produkční agentury;Třebíč;590266;53;53;0;181;0;1.07;0;0;
9;70;24;Zdeněk;Janovský;Ing.;;55;místostarosta města;Chotěboř;568759;53;53;0;198;0;1.17;0;0;
9;70;25;Stanislav;Jiříček;Ing.;;41;jednatel společnosti Glenowell;Pacov;548511;53;53;0;79;0;0.46;0;0;
9;70;26;Miloslav;Černý;;;56;starosta obce;Velká Losenice;596981;53;53;0;297;0;1.75;0;0;
9;70;27;Jan;Tecl;Mgr.;;49;starosta města;Havlíčkův Brod;568414;53;53;0;649;0;3.84;0;0;
9;70;28;Zdeněk;Faltus;MUDr.;;55;lékař;Jihlava;586846;53;53;0;392;0;2.32;0;0;
9;70;29;Jaroslav;Doležal;Ing.;;55;ředitel střední školy;Moravské Budějovice;591181;53;53;0;177;0;1.04;0;0;
9;70;30;Jiří;Hormandl;;;51;ředitel domova důchodců;Těchobuz;561355;53;53;0;80;0;0.47;0;0;
9;70;31;Martin;Kamarád;;;37;místostarosta města;Přibyslav;569321;53;53;0;261;0;1.54;0;0;
9;70;32;Karel;Kratochvíl;;;41;knihkupec;Humpolec;547999;53;53;0;208;0;1.23;0;0;
9;70;33;Jiří;Michlíček;;;58;fotograf;Velké Meziříčí;597007;53;53;0;378;0;2.23;0;0;
9;70;34;Roman;Křivánek;Mgr.;;41;ředitel vzdělávací instituce;Jihlava;586846;53;53;0;198;0;1.17;0;0;
9;70;35;Ivo;Vítek;Mgr. Ing.;;35;vedoucí K - centra;Třebíč;590266;53;53;0;271;0;1.6;0;0;
9;70;36;Alena;Kukrechtová;Mgr.;;49;učitelka, zástup.ředitele;Humpolec;547999;53;53;0;236;0;1.39;0;0;
9;70;37;Stanislav;Jirků;;;60;starosta města;Brtnice;586943;53;53;0;191;0;1.13;0;0;
9;70;38;Tomáš;Hrabálek;;;37;jednatel společnosti;Velké Meziříčí;597007;53;53;0;236;0;1.39;0;0;
9;70;39;Roman;Diviš;Ing.;;43;starosta obce;Kněžice;590843;53;53;0;145;0;0.85;0;0;
9;70;40;Jakub;Sajdl;;;26;podnikatel v obl. dopr. a les.;Ledeč nad Sázavou;568988;53;53;0;92;0;0.54;0;0;
9;70;41;Jana;Fischerová;Ing.;CSc.;57;poslankyně;Havlíčkův Brod;568414;53;53;0;904;5.35;5.35;1;5;
9;70;42;Alena;Hostašová;Bc.;;49;ředitelka obec.prosp.spol.;Myslibořice;591190;53;53;0;216;0;1.27;0;0;
9;70;43;Jan;Litomiský;Ing.;;69;důchodce;Vyskytná;549142;53;53;0;185;0;1.09;0;0;
9;70;44;Dalibor;Kolář;Mgr.;;55;učitel;Velká Bíteš;596973;53;53;0;198;0;1.17;0;0;
9;70;45;František;Strnad;;;25;student;Jihlava;586846;53;53;0;229;0;1.35;0;0;
9;75;1;Petr;Bárta;;;44;starosta Obce Vepříkov;Vepříkov;569674;99;779;0;453;0;0;0;0;
9;75;2;Jarmila;Bártová;;;58;starostka Obce Nová Ves u Sv.;Nová Ves u Světlé;555266;99;779;0;184;0;0;0;0;
9;75;3;Zdeňka;Bečková;;;53;starostka Města Červená Řečice;Červená Řečice;547778;99;779;0;206;0;0;0;0;
9;75;4;Josef;Bláha;;;61;starosta Obce Olešná;Olešná;561967;99;779;0;136;0;0;0;0;
9;75;5;Jitka;Boučková;;DiS.;36;starostka Obce Dol. Vilémovice;Dolní Vilémovice;590550;99;779;0;230;0;0;0;0;
13;78;13;Vladimír;Krumpolec;;;62;zámečník, dobrovolný hasič;Odry;599701;99;167;0;50;0;0;0;0;
13;78;14;Veronika;Smítalová;Mgr.;;28;učitelka ZŠ a MŠ, dobrov. has.;Bohumín;599051;99;167;0;61;0;0;0;0;
13;78;15;Bohuslava;Škutová;;;33;vedoucí prodejny;Heřmanice u Oder;568562;99;167;0;28;0;0;0;0;
13;78;16;Andrea;Mlynkecová;Bc.;DiS.;38;sociální pracovnice, dobr.has.;Bohumín;599051;99;167;0;55;0;0;0;0;
13;78;17;Jan;Krejčířik;;;49;hasič, dobrovolný hasič;Kopřivnice;599565;99;167;0;48;0;0;0;0;
13;78;18;František;Mlynkec;;;31;vedoucí řidič záchranné služby;Bohumín;599051;99;167;0;88;0;0;0;0;
13;78;19;Vojtěch;Dadák;;;56;rehabilitační pracovník, OSVČ;Krnov;597520;99;167;0;29;0;0;0;0;
13;78;20;Jan;Pyszko;;;23;hasič, dobrovolný hasič;Jablunkov;598259;99;167;0;48;0;0;0;0;
13;78;21;Otto;Bělík;;;54;hasič, dobrovolný hasič;Příbor;599808;99;167;0;19;0;0;0;0;
13;78;22;Miroslav;Sedláček;;;37;hasič, dobrovolný hasič;Moravskoslezský Kočov;551732;99;167;0;34;0;0;0;0;
13;78;23;Květoslava;Landecká;;;54;vedoucí cestovní agentury;Karviná;598917;167;167;0;8;0;0;0;0;
13;78;24;Oľga;Szotkowská;MUDr.;;57;dětský a rehabilitační lékař;Český Těšín;598933;99;167;0;48;0;0;0;0;
13;78;25;Pavel;Kalíšek;;;56;strojní zámečník, dobrov.hasič;Štramberk;599948;99;167;0;54;0;0;0;0;
13;78;26;Anna;Rzymanová;;;57;účetní;Třinec;598810;99;167;0;17;0;0;0;0;
13;78;27;Martin;Rajski;Ing.;;26;systémový inženýr;Bohumín;599051;99;167;0;62;0;0;0;0;
13;78;28;Soňa;Rusková;;;18;studentka, dobrovolná hasička;Dolní Lutyně;598968;99;167;0;49;0;0;0;0;
13;78;29;Josef;Korytář;;;41;automechanik, dobrovolný hasič;Heřmanice u Oder;568562;99;167;0;38;0;0;0;0;
13;78;30;Antonín;Zimmer;;;62;OSVČ-řidič, dobrovolný hasič;Heřmanice u Oder;568562;99;167;0;35;0;0;0;0;
13;78;31;Emilie;Boháčová;;;52;uklízečka, dobrovolná hasička;Odry;599701;99;167;0;22;0;0;0;0;
13;78;32;Václav;Augusta;;;66;OSVČ - klempíř, pokrývač;Heřmánky;568571;99;167;0;47;0;0;0;0;
13;78;33;Miroslav;Stančík;;;54;finanční poradce, dobrov. has.;Jakubčovice nad Odrou;554065;99;167;0;20;0;0;0;0;
13;78;34;Radomír;Švábík;;;40;strojník, dobrovolný hasič;Heřmanice u Oder;568562;99;167;0;36;0;0;0;0;
13;78;35;Radek;Bosák;;;39;svářeč, dobrovolný hasič;Heřmanice u Oder;568562;99;167;0;38;0;0;0;0;
13;78;36;Svatava;Hanková;;;36;fakturantka, dobrovolná has.;Bohumín;599051;99;167;0;21;0;0;0;0;
13;78;37;Jan;Kudla;Bc.;;27;asistent ve firmě Brembo;Bohumín;599051;99;167;0;49;0;0;0;0;
13;78;38;Michal;Sud;;;45;dělník, dobrovolný hasič;Bohumín;599051;99;167;0;56;0;0;0;0;
13;78;39;Olga;Kudlová;Bc.;;48;úřednice, dobrovolná hasička;Bohumín;599051;99;167;0;33;0;0;0;0;
13;78;40;Roman;Kania;;;34;řidič autobusu, dobrov. hasič;Bohumín;599051;99;167;0;22;0;0;0;0;
13;78;41;Dan;Dwornik;;;19;student, dobrovolný hasič;Bohumín;599051;99;167;0;16;0;0;0;0;
13;78;42;Dalibor;Puk;;;18;student, dobrovolný hasič;Bohumín;599051;99;167;0;20;0;0;0;0;
13;78;43;Alena;Havlíková;;;48;referentka;Ostrava;4;99;167;0;13;0;0;0;0;
13;78;44;Ivana;Kuchariková;;;37;vedoucí prodejny;Český Těšín;598933;99;167;0;9;0;0;0;0;
13;78;45;Jarmila;Mazurová;;;63;kuchařka;Český Těšín;598933;99;167;0;8;0;0;0;0;
13;78;46;Daniel;Bednář;Mgr.;;31;učitel;Ostrava;4;99;167;0;34;0;0;0;0;
13;78;47;Tomáš;Adámek;;;26;řidič;Ostrava;4;99;167;0;15;0;0;0;0;
13;78;48;Antonín;Tomica;;;59;hasič, dobrovolný hasič;Jablunkov;598259;167;167;0;31;0;0;0;0;
11;20;10;Jaroslav;Jakubec;Ing.;;66;proj. manager Sigma Group;Prostějov;589250;99;83;0;33;;;;;
11;20;11;Roman;Golbinec;;;38;sanitář FN Olomouc;Olomouc;500496;83;83;0;47;;;;;
11;20;12;Veronika;Plisková;;;27;finanční poradce;Prostějov;589250;99;83;0;77;;;;;
11;20;13;Petr;Bezděk;;;63;technik;Tovačov;519146;83;83;0;51;;;;;
11;20;14;Martin;Škárek;Bc.;;23;student;Grygov;501841;83;83;0;59;;;;;
11;20;15;Josef;Hubáček;Mgr.;;46;kondiční masér;Litovel;503444;83;83;0;26;;;;;
11;20;16;Petr;Mahel;;;36;dělník;Malá Morava;540331;83;83;0;56;;;;;
11;20;17;Jiří;Kvapil;PhDr.;;73;provozovatel cestovní kancel.;Šumperk;523704;83;83;0;40;;;;;
11;20;18;Miroslav;Pokorný;Ing.;;78;armádní důstojník ve výslužbě;Prostějov;589250;83;83;0;25;;;;;
11;20;19;Dagmar;Coufalová;;;42;barmanka;Olomouc;500496;83;83;0;33;;;;;
11;20;20;Aleš;Špunda;;;58;ekonom;Mohelnice;540471;83;83;0;26;;;;;
11;20;21;Alexandra;Sklenářová;;;67;laborantka;Kralice na Hané;589659;83;83;0;20;;;;;
11;20;22;Ewald;Bílý;;;62;podnikatel;Prostějov;589250;83;83;0;21;;;;;
11;20;23;Vít;Laštovica;;;24;pracovník v sociálních služb.;Jeseník;536385;83;83;0;55;;;;;
11;20;24;Karla;Stavinohová;;;41;stavební technik;Olomouc;500496;99;83;0;34;;;;;
11;20;25;Pavel;Veisgärber;;;39;řezník;Bohuslavice;589292;83;83;0;42;;;;;
11;20;26;Jaroslav;Dvořák;;;43;technik;Prostějov;589250;83;83;0;32;;;;;
11;20;27;Petr;Vávra;;;24;hajný;Hanušovice;535532;83;83;0;77;;;;;
11;20;28;Leopold;Komínek;;;40;zástupce vedoucího provozu;Olomouc;500496;83;83;0;16;;;;;
11;20;29;Svatopluk;Čech;;;65;státní zaměstnanec v penzi;Stražisko;590070;83;83;0;12;;;;;
11;20;30;Helena;Záchová;Mgr.;;59;profesorka;Šumperk;523704;83;83;0;58;;;;;
11;20;31;Petra;Šebestová;;;42;mateřská dovolená;Olomouc;500496;83;83;0;34;;;;;
11;20;32;Oldřich;Strouhal;;;70;rostlinolékařský inspektor;Prostějov;589250;83;83;0;10;;;;;
11;20;33;František;Žák;;;59;technik;Jeseník;536385;83;83;0;33;;;;;
11;20;34;Hana;Zavadilová;;;39;obchodní zástupce;Olomouc;500496;83;83;0;18;;;;;
11;20;35;Jiří;Němeček;Mgr.;;69;gymnaziální profesor;Prostějov;589250;99;83;0;35;;;;;
11;20;36;Kamil;Koš;;;40;technik Mountfield a.s.;Olomouc;500496;83;83;0;32;;;;;
11;20;37;František;Filipenský;;;38;státní zaměstnanec;Prostějov;589250;99;83;0;25;;;;;
11;20;38;Miroslav;Coufal;;;41;podnikatel;Olomouc;500496;83;83;0;20;;;;;
11;20;39;Petr;Říha;Ing.;;44;podnikatel;Dolany;501646;99;83;0;46;;;;;
11;20;40;Luboslav;Remeš;Ing.;;46;majitel realitní kanceláře;Prostějov;589250;99;83;0;20;;;;;
11;20;41;Dana;Freyová;;;41;prodavačka;Olomouc;500496;99;83;0;42;;;;;
11;20;42;Svatava;Dvořáková;;;81;důchodce;Šumperk;523704;83;83;0;16;;;;;
11;20;43;Karel;Juřena;Mgr.;;58;právník;Olomouc;500496;83;83;0;50;;;;;
11;20;44;Dušan;Lešanský;;;49;podnikatel;Prostějov;589250;99;83;0;29;;;;;
11;20;45;Michal;Stavinoha;;;42;manager;Olomouc;500496;99;83;0;27;;;;;
11;20;46;Andrea;Navrátilová;;;30;účetní;Prostějov;589250;83;83;0;40;;;;;
11;20;47;Marian;Borovský;;;32;vězeňská služba;Prostějov;589250;99;83;0;22;;;;;
11;20;48;Jiří;Marek;;;32;skladník;Prostějov;589250;83;83;0;40;;;;;
11;20;49;Jiří;Srovnal;;;58;nástrojář;Zábřeh;541354;99;83;0;38;;;;;
11;20;50;Dana;Smitalová;;;56;skladový dělník;Mohelnice;540471;99;83;0;25;;;;;
11;20;51;Jan;Pejchal;;;48;elektrikář;Mírov;569381;83;83;0;25;;;;;
11;20;52;Božena;Lačná;;;54;podnikatelka;Moravský Beroun;597678;83;83;0;31;;;;;
11;20;53;Helena;Novotná;;;54;poštovní doručovatelka;Norberčany;597686;83;83;0;55;;;;;
11;20;54;Vladimír;Parobek;;;56;živnostník;Moravský Beroun;597678;99;83;0;47;;;;;
11;20;55;Richard;Justan;;;78;důchodce;Prostějov;589250;83;83;0;20;;;;;
11;22;1;Vilém;Bruk;MUDr.;MBA;53;lékař;Olomouc;500496;764;764;0;55;;;;;
11;22;2;Miroslav;Sklenář;Ing.;;34;učitel;Přemyslovice;589934;764;764;0;50;;;;;
11;22;3;Iva;Synková;Ing.;;29;podnikatelka;Prostějov;589250;764;764;0;24;;;;;
11;22;4;Vojtěch;Krybus;;;39;samostatně hospodařící rolník;Kojetín;514055;764;764;0;21;;;;;
11;22;5;Martina;Šimonová;;;43;asistentka;Olomouc;500496;764;764;0;8;;;;;
11;22;6;Milan;Snížek;Ing.;;68;předseda výrobního družstva;Konice;589624;764;764;0;26;;;;;
11;22;7;Marta;Vaníčková;;;39;asistentka;Olomouc;500496;764;764;0;2;;;;;
11;22;8;Stanislav;Mikula;;;26;bankéř;Postřelmov;540773;764;764;0;27;;;;;
11;22;9;Petr;Schurek;RNDr.;;53;chemik;Šumperk;523704;764;764;0;13;;;;;
11;22;10;Martin;Hyánek;;;40;jednatel společnosti;Olomouc;500496;764;764;0;9;;;;;
11;22;11;Jozef;Palovčík;;;48;podnikatel;Bernartice;524891;764;764;0;11;;;;;
11;22;12;Karel;Výmola;Ing.;;60;stavební technik;Plumlov;589896;764;764;0;8;;;;;
11;22;13;Jaroslav;Kubeš;Ing.;;29;referent zahraničního obchodu;Daskabát;552445;99;764;0;20;;;;;
11;22;14;Lukáš;Zbožínek;;;33;vedoucí sportovní referent;Šumperk;523704;99;764;0;11;;;;;
11;22;15;Lucie;Pavlů;;;18;studentka;Vícov;590142;99;764;0;6;;;;;
11;22;16;Tomáš;Vašíček;;;29;elektromontér;Kolšov;536733;764;764;0;24;;;;;
11;22;17;Jan;Srnec;;DiS.;28;product manager;Budětsko;589349;99;764;0;18;;;;;
11;22;18;Miroslav;Alföldy;;;32;živnostník;Dub nad Moravou;501794;99;764;0;8;;;;;
11;22;19;Veronika;Dopitová;Ing.;;25;programátor, technolog;Sudkov;541109;764;764;0;14;;;;;
11;22;20;Jaroslav;Bušina;Bc.;;42;konstruktér;Hvozd;589560;99;764;0;12;;;;;
11;22;21;Soňa;Kořenková;;;49;zdravotní sestra;Šternberk;505188;764;764;0;12;;;;;
11;22;22;Radmila;Výmolová;;;60;administrativní pracovnice;Plumlov;589896;99;764;0;2;;;;;
11;22;23;Josef;Stříteský;Dr.;;86;důchodce;Prostějov;589250;99;764;0;3;;;;;
11;22;24;Petr;Cehelský;Bc.;;41;podnikatel;Prostějov;589250;764;764;0;5;;;;;
11;22;25;Marcela;Balvínová;Ing.;;40;geodetka;Postřelmov;540773;764;764;0;14;;;;;
12;60;26;Zdeněk;Šmela;;;57;starosta města Koryčany;Koryčany;588601;99;7;0;278;0;0.68;0;;
12;60;27;František;Dufka;Ing.;;53;hygienik;Hluk;592170;7;7;0;304;0;0.74;0;;
12;60;28;Josef;Kapušňák;JUDr.;;57;advokát;Zlín;585068;7;7;0;362;0;0.89;0;;
12;60;29;Bohumil;Rožnovják;;;51;místostarosta města Karolinka;Karolinka;542911;7;7;0;416;0;1.02;0;;
12;60;30;Vladimíra;Zusková;;;38;informatik okresní hospod.kom.;Uherský Brod;592731;7;7;0;387;0;0.95;0;;
12;60;31;Milan;Vybíral;Ing.;;42;senior obchodní manažer pro VS;Napajedla;585513;7;7;0;118;0;0.29;0;;
12;60;32;Josef;Blinka;;;58;místostarosta obce Horní Bečva;Horní Bečva;542687;7;7;0;424;0;1.04;0;;
12;60;33;Josef;Navrátil;;;62;důchodce;Hulín;588491;7;7;0;182;0;0.44;0;;
12;60;34;Pavel;Petrů;Ing.;;54;podnikatel;Poteč;549533;7;7;0;237;0;0.58;0;;
12;60;35;Milan;Matula;JUDr.;;58;advokát;Dolní Bečva;541800;7;7;0;423;0;1.04;0;;
12;60;36;Jaroslav;Chmelař;Bc.;;55;místostarosta města Holešov;Holešov;588458;7;7;0;463;0;1.13;0;;
10;30;62;Rostislav;Kocáb;;;24;zaměstnanec autoservisu;Znojmo;593711;99;144;0;8;0;0;0;0;
10;30;63;Jiří;Kuželka;;;31;podnikatel;Brno;3;99;144;0;20;0;0;0;0;
10;30;64;Milan;Budín;;;42;provozní;Miroslav;594458;144;144;0;14;0;0;0;0;
10;30;65;Kristýna;Kocábová;;;23;servírka;Znojmo;593711;99;144;0;24;0;0;0;0;
10;43;1;Vojtěch;Adam;MUDr.;;62;posl.Parlamentu ČR,starosta m.;Ivančice;583120;99;47;0;4667;7.2;7.2;1;1;
10;43;2;Stanislav;Navrkal;;;63;předs.Kontrol.výb.Zast.JMK;Blansko;581283;47;47;0;2100;0;3.24;1;2;
10;43;3;Leopold;Levák;;;64;důchodce;Břeclav;584291;47;47;0;1226;0;1.89;1;3;
10;43;4;Helena;Sýkorová;JUDr.;;57;předs.Kontr.výb.Zastup.m.Brna;Brno;3;47;47;0;3037;0;4.68;1;4;
10;43;5;Ivo;Pojezný;Mgr.;;51;učitel;Kyjov;586307;47;47;0;2609;0;4.02;1;5;
10;43;6;Petr;Krátký;Ing.;;61;ředitel střední školy;Znojmo;593711;47;47;0;1700;0;2.62;1;6;
10;43;7;Jan;Procházka;RSDr. Ing.;;66;důchodce;Vyškov;592889;47;47;0;875;0;1.35;1;7;
10;43;8;Pavel;Březa;Ing.;;70;uvolněný člen Zastup.JM kraje;Brno;3;47;47;0;827;0;1.27;1;8;
10;43;9;Jan;Navrátil;JUDr.;;56;advokát;Hodonín;586021;47;47;0;1917;0;2.95;1;9;
10;43;10;Ludmila;Živná;;;60;důchodkyně;Hustopeče;584495;47;47;0;528;0;0.81;1;10;
10;43;11;Zdeněk;Koudelka;Ing. arch.;;56;vedoucí střediska;Bučovice;592943;47;47;0;1022;0;1.57;1;11;
10;43;12;Miloslava;Zachová;;;44;starostka obce;Vracovice;550019;99;47;0;947;0;1.46;1;12;
10;43;13;Jaroslava;Baštařová;Mgr.;;65;důchodkyně;Zastávka;584207;47;47;0;492;0;0.75;1;13;
10;43;14;Ivana;Bojdová;;;60;důchodkyně;Blansko;581283;47;47;0;389;0;0.6;1;14;
10;43;15;Ladislav;Býček;Ing.;;68;důchodce;Brno;3;47;47;0;650;0;1;1;15;
10;43;16;Božena;Hofrová;MUDr.;;60;lékařka;Vracov;586765;47;47;0;792;0;1.22;1;16;
10;43;17;Stanislav;Blažej;Ing.;;66;důchodce;Břeclav;584291;47;47;0;324;0;0.49;0;0;
10;43;18;Věra;Křivánková;Mgr.;;50;učitelka;Slavkov u Brna;593583;47;47;0;1223;0;1.88;0;0;
10;43;19;Aleš;Dumek;Mgr.;;39;specialista IT-programátor;Zastávka;584207;99;47;0;936;0;1.44;0;0;
10;43;20;Miroslav;Husárek;;;46;manažer;Znojmo;593711;47;47;0;1078;0;1.66;0;0;
10;43;21;Milada;Hudcová;RNDr.;;60;středoškolská učitelka;Boskovice;581372;47;47;0;594;0;0.91;0;0;
10;43;22;Bohumil;Smutný;Ing.;;33;referent MÚ Ivančice;Ivančice;583120;99;47;0;711;0;1.09;0;0;
10;43;23;Emil;Pernica;;DiS.;22;student;Blansko;581283;47;47;0;1273;0;1.96;0;0;
10;43;24;Stanislav;Šprtel;JUDr.;;57;zaměstnanec;Mikulov;584649;47;47;0;374;0;0.57;0;0;
10;43;25;Daniel;Borecký;RNDr.;CSc.;59;vysokoškolský učitel;Brno;3;47;47;0;1126;0;1.73;0;0;
10;43;26;Jiří;Pěnčík;;;39;obchodní zástupce;Hodonín;586021;47;47;0;861;0;1.32;0;0;
10;43;27;Radomír;Hubatka;;;57;technik;Jevišovice;594202;99;47;0;289;0;0.44;0;0;
10;43;28;Jaroslava;Hrozková;Ing.;;58;starostka obce;Lovčičky;593265;47;47;0;379;0;0.58;0;0;
10;43;29;Ján;Brnka;;;46;dělník;Žabčice;584231;99;47;0;412;0;0.63;0;0;
10;43;30;Libuše;Krejčí;;;65;pracovnice v soc. službách;Blansko;581283;99;47;0;178;0;0.27;0;0;
10;43;31;Zdeněk;Tesařík;;;46;starosta obce;Tvrdonice;584941;47;47;0;1291;0;1.99;0;0;
10;43;32;Martin;Říha;;;43;vykonavatel soudního exekutora;Brno;3;47;47;0;451;0;0.69;0;0;
10;43;33;Ján;Lahvička;;;30;předseda okresního výboru KSČM;Hodonín;586021;47;47;0;1482;0;2.28;0;0;
10;43;34;Petra;Daňková;;;40;osoba samostat.výdělečně činná;Znojmo;593711;47;47;0;838;0;1.29;0;0;
10;43;35;Jiří;Pospíšil;Ing.;;36;odb.referent na MÚ Bučovice;Letonice;593257;47;47;0;512;0;0.79;0;0;
10;43;36;Jiří;Fazor;;;42;dělník;Bílovice nad Svitavou;582824;47;47;0;514;0;0.79;0;0;
10;43;37;Naděžda;Šabrňáková;Ing.;;50;osoba samostat.výdělečně činná;Černá Hora;581496;47;47;0;352;0;0.54;0;0;
10;43;38;Martin;Florus;;;61;důchodce;Břeclav;584291;47;47;0;264;0;0.4;0;0;
10;43;39;Hana;Blahutová;Ing.;;50;manažerka;Brno;3;99;47;0;216;0;0.33;0;0;
10;43;40;Martina;Milerová;;;61;důchodkyně;Hodonín;586021;47;47;0;516;0;0.79;0;0;
10;43;41;František;Šlapanský;Ing.;;58;předs.Jednoty Moravský Krumlov;Moravský Krumlov;594482;47;47;0;579;0;0.89;0;0;
10;43;42;Lenka;Obořilová;Mgr.;;38;vedoucí sociální služby;Vyškov;592889;99;47;0;711;0;1.09;0;0;
10;43;43;Ladislav;Haller;;;41;řidič;Rosice;583782;99;47;0;381;0;0.58;0;0;
10;43;44;Rostislav;Boháček;Ing.;;66;důchodce;Křtiny;581828;47;47;0;124;0;0.19;0;0;
10;43;45;Petr;Uhlíř;;;46;osoba samostat.výdělečně činná;Lanžhot;584622;47;47;0;279;0;0.43;0;0;
10;43;46;Vladimír;Sácký;;;51;instruktor Ústřed. výboru KSČM;Hovorany;586170;47;47;0;481;0;0.74;0;0;
10;43;47;Antonín;Zralý;RSDr.;;68;důchodce;Vnorovy;586757;47;47;0;343;0;0.52;0;0;
10;43;48;Jan;Šedivý;;;62;místostar.města Hrušovany n.J.;Hrušovany nad Jevišovkou;594156;47;47;0;274;0;0.42;0;0;
10;43;49;Filip;Zachariaš;;;19;student;Bučovice;592943;47;47;0;713;0;1.1;0;0;
10;43;50;Radoslav;Skála;;;54;místostarosta města Ivančice;Ivančice;583120;47;47;0;450;0;0.69;0;0;
10;43;51;Jaroslava;Konůpková;Ing.;;57;ekonomka;Letovice;581917;47;47;0;377;0;0.58;0;0;
10;43;52;Miroslav;Ráček;;;49;osoba samostat.výdělečně činná;Strachotín;584916;47;47;0;108;0;0.16;0;0;
